#{"env_id": null, "t_start": 1582060678.4836228}
r,l,t
24.219279,1000,31.725599
12.918817,1000,58.327055
12.754943,1000,85.664578
8.415102,1000,110.549198
111.552029,1000,138.014749
278.034979,1000,171.039725
253.652965,1000,203.985993
299.921777,1000,235.357811
417.505808,1000,264.80532
653.319863,1000,293.649777
727.966567,1000,321.197103
830.447886,1000,348.841155
953.365798,1000,375.761243
624.583566,1000,403.505526
1008.536684,1000,431.166853
1444.428639,1000,457.277712
2175.469429,1000,483.110341
2316.769533,1000,508.576222
2530.2159,1000,533.894848
2553.104559,1000,558.818116
2734.919385,1000,585.128394
2715.967734,1000,611.285989
2651.640812,1000,637.790562
2893.728972,1000,663.224096
2902.418211,1000,689.78533
2919.765087,1000,714.766924
2938.538483,1000,739.843837
3030.929685,1000,766.199837
2848.4542,1000,791.902261
3073.191431,1000,817.36998
3046.274126,1000,843.301345
2960.477696,1000,869.463019
3038.446646,1000,895.978916
3105.866694,1000,921.460553
3116.327956,1000,946.888294
3113.212581,1000,972.595533
3170.790087,1000,999.06197
3193.751939,1000,1024.840293
3193.350219,1000,1050.217615
3201.628341,1000,1075.565611
3239.618314,1000,1101.782794
3244.188734,1000,1127.455405
3228.407861,1000,1151.713157
3268.103916,1000,1177.888444
3277.412617,1000,1203.335266
3275.453149,1000,1229.007952
3285.729833,1000,1255.25825
3291.843712,1000,1281.202816
3326.062143,1000,1306.606307
3294.372663,1000,1331.647475
3339.741167,1000,1357.683553
3332.939484,1000,1382.590107
3327.743975,1000,1408.024678
3317.741343,1000,1433.704396
3339.417269,1000,1459.258323
3340.507463,1000,1483.905018
3340.042878,1000,1509.270651
3326.174319,1000,1534.456255
3331.708817,1000,1560.52276
3326.158902,1000,1585.964583
3334.224382,1000,1610.817628
3311.294868,1000,1636.759736
3328.669584,1000,1662.635336
3327.142853,1000,1687.888251
3337.133587,1000,1713.376311
3308.875385,1000,1738.261317
3337.383525,1000,1763.147925
3330.41587,1000,1787.532631
3328.47119,1000,1812.260641
3334.777554,1000,1837.315174
3335.120026,1000,1863.300589
3316.956271,1000,1889.076204
3329.53046,1000,1913.643482
3318.750664,1000,1938.856105
3342.580396,1000,1964.130875
3324.84661,1000,1990.172888
3328.909905,1000,2016.049144
3318.922081,1000,2041.857831
3332.412271,1000,2067.817196
3317.959708,1000,2093.081553
3326.499886,1000,2119.283785
3318.117733,1000,2144.330318
3318.605957,1000,2168.996975
3321.26619,1000,2195.46286
3324.969956,1000,2220.178071
3330.257336,1000,2245.838504
3326.017704,1000,2271.41947
3331.042237,1000,2297.36565
3315.711658,1000,2321.930549
3308.206762,1000,2346.369506
3306.139637,1000,2372.528359
3318.233461,1000,2398.216787
3321.23084,1000,2423.855024
3313.683823,1000,2448.054924
3322.217676,1000,2473.221019
3332.739435,1000,2499.002829
3298.121369,1000,2523.996959
3316.609514,1000,2549.602602
3323.813779,1000,2574.06527
3331.120898,1000,2598.709119
3316.999533,1000,2623.47724
3308.264404,1000,2648.241542
3308.897542,1000,2672.000488
3320.717472,1000,2696.745317
3312.760177,1000,2721.65068
3297.243171,1000,2747.067894
3310.428041,1000,2771.74568
3312.896678,1000,2797.305562
3301.041634,1000,2823.465333
3320.979033,1000,2849.53891
3320.978064,1000,2874.426544
3302.669316,1000,2900.298732
3322.626354,1000,2926.1664
3331.956453,1000,2951.121093
3297.089729,1000,2977.194087
3317.303024,1000,3001.168844
3332.909696,1000,3025.497186
3314.517009,1000,3050.335439
3311.3025,1000,3076.065614
3312.760253,1000,3099.87401
3319.420893,1000,3124.631895
3307.841502,1000,3150.344259
3311.610878,1000,3175.386786
3315.608061,1000,3199.959425
3316.35897,1000,3224.514232
3310.013429,1000,3249.635301
3306.087426,1000,3274.534761
3324.499407,1000,3298.491604
3305.400635,1000,3323.283227
3307.408401,1000,3347.850834
3309.846834,1000,3372.826813
3324.071312,1000,3397.72172
3318.920404,1000,3423.248489
3325.793045,1000,3448.797024
3329.139494,1000,3472.934016
3312.719766,1000,3498.001179
3311.656306,1000,3523.371494
3321.651223,1000,3548.251226
3314.540642,1000,3573.799181
3306.76542,1000,3597.380294
3322.580307,1000,3620.252992
3319.900342,1000,3644.1017
