#{"t_start": 1583801725.178012, "env_id": "my_panda_free_space_traj"}
r,l,t
1723.669912,1000,19.776992
2080.197624,1000,33.672537
1801.352952,1000,47.424291
899.446796,1000,61.355072
2553.718819,1000,75.152088
2709.697069,1000,88.788
3375.740456,1000,102.45362
3107.435475,1000,116.771725
3675.513885,1000,130.757872
3726.074854,1000,144.665809
4701.501791,1000,158.772209
4316.567097,1000,172.607503
4537.889168,1000,186.050452
5514.054331,1000,199.698651
6190.938221,1000,213.320994
6489.219074,1000,227.139808
7073.710591,1000,240.746854
8621.575708,1000,254.286137
9646.28391,1000,267.8021
10410.174958,1000,281.828359
11165.619929,1000,296.049348
11560.566476,1000,309.843949
12329.6972,1000,323.727227
12403.332199,1000,337.323063
12286.566544,1000,350.860067
12105.59739,1000,364.325722
12658.566427,1000,377.918008
12944.484778,1000,391.26308
13147.543142,1000,404.965385
12862.37198,1000,418.276808
13015.645919,1000,432.091774
13076.234951,1000,445.808022
13230.54001,1000,461.352461
13249.944676,1000,476.689917
13653.87194,1000,491.792432
13355.832994,1000,506.846806
13336.552079,1000,522.43059
13531.267019,1000,537.69891
13617.087554,1000,552.938215
13438.04371,1000,568.214534
13546.461811,1000,583.547298
13544.358256,1000,598.947823
13544.474631,1000,614.162271
13712.603728,1000,629.493868
13447.527298,1000,645.046468
13743.162339,1000,660.599715
13872.425427,1000,675.662333
13764.130226,1000,690.730073
13811.904469,1000,706.06286
13730.370677,1000,721.793939
13616.144048,1000,737.283775
13943.025255,1000,752.503219
13682.822197,1000,767.736147
13563.343486,1000,783.38642
13615.79191,1000,798.723784
13859.15519,1000,813.977745
13913.808607,1000,829.048655
13893.917334,1000,844.58416
14074.82513,1000,859.998515
14247.189574,1000,875.235335
14202.426234,1000,890.677283
14372.062352,1000,905.974042
14624.282883,1000,921.474205
14721.525006,1000,936.918179
14490.114066,1000,952.093635
14303.167333,1000,967.469619
14823.32777,1000,983.137861
15004.748144,1000,998.325541
15152.174197,1000,1013.643479
14956.07823,1000,1028.893445
15379.640934,1000,1044.429937
15273.649984,1000,1059.804222
15295.681976,1000,1075.139277
15444.196765,1000,1090.55019
15264.537742,1000,1105.987732
15434.93855,1000,1121.223553
15557.092538,1000,1136.551249
15486.89028,1000,1151.886917
15323.980842,1000,1167.349371
15321.672099,1000,1182.690691
15750.422529,1000,1197.787476
15467.050003,1000,1213.121414
15272.612692,1000,1228.517836
15633.172639,1000,1244.136498
15332.124011,1000,1259.37659
15479.395084,1000,1274.793309
15629.260928,1000,1290.117707
15495.231897,1000,1305.507176
15625.871513,1000,1320.76765
15799.53195,1000,1336.043698
15547.082419,1000,1351.205702
15613.643509,1000,1366.73194
15820.781595,1000,1382.051737
15815.127216,1000,1397.653383
15498.702034,1000,1412.996528
15681.989958,1000,1428.324959
15773.886047,1000,1443.508022
15905.544266,1000,1458.740164
15754.551514,1000,1474.134787
15784.391981,1000,1489.689935
15717.445439,1000,1505.241657
15892.826915,1000,1520.90942
15657.371643,1000,1536.307994
15661.490198,1000,1551.833192
15656.92701,1000,1567.14946
15757.108966,1000,1582.237183
15687.420663,1000,1597.62201
15825.825399,1000,1612.914965
15909.955644,1000,1628.622541
15654.421054,1000,1643.913287
15707.206744,1000,1659.215382
15789.302617,1000,1674.423297
15770.983861,1000,1689.97923
15714.698205,1000,1705.202564
15816.06187,1000,1720.32827
15758.510219,1000,1735.759864
15679.601071,1000,1751.363454
15833.358761,1000,1766.659166
15667.559066,1000,1781.866772
15832.074614,1000,1797.162798
15835.040646,1000,1812.587433
15750.832915,1000,1827.893882
15941.203589,1000,1843.224686
15747.632981,1000,1858.838236
15780.182582,1000,1874.547265
