#{"t_start": 1582670047.135345, "env_id": null}
r,l,t
3784.21254,1001,61.985704
2280.66191,1001,117.334444
3867.809363,1001,172.452477
3856.788807,1001,227.841686
5052.62891,1001,281.835582
5443.11746,1001,335.893782
5824.090592,1001,389.981585
4676.499837,1001,442.719108
4585.848119,1001,496.26715
5314.859779,1001,548.839252
6399.334734,1001,602.357563
6224.715359,1001,655.037284
6177.323174,1001,707.588335
5833.431075,1001,761.095531
6196.152754,1001,814.306619
5693.679551,1001,867.753979
6528.120729,1001,921.002237
7638.103443,1001,974.662886
6971.130903,1001,1028.654523
7336.741947,1001,1082.814079
6452.316963,1001,1135.948882
6888.768633,1001,1189.498644
5973.513402,1001,1243.105646
7190.020823,1001,1297.580071
7156.091559,1001,1351.946797
6454.278862,1001,1406.17613
7581.747861,1001,1460.313175
7490.233832,1001,1514.838943
8988.079132,1001,1568.351025
8141.331465,1001,1623.22689
7130.167001,1001,1675.8888
7699.913217,1001,1729.025474
8394.47944,1001,1783.144859
7828.585756,1001,1836.712177
8318.284108,1001,1891.687095
8778.391222,1001,1945.292912
8669.850452,1001,1999.674557
7506.876953,1001,2053.80691
7619.039527,1001,2106.952822
8572.88313,1001,2161.934526
8965.8825,1001,2218.74849
7990.54665,1001,2273.181292
8806.35046,1001,2326.274467
8828.301472,1001,2380.147688
8830.889106,1001,2433.140275
8801.574937,1001,2485.258147
9524.832521,1001,2539.014625
8811.110011,1001,2594.807086
8878.009332,1001,2647.887452
9499.518329,1001,2701.130647
9472.079575,1001,2753.725233
9028.632678,1001,2807.096682
9123.289446,1001,2860.704512
9731.069647,1001,2914.426761
9838.227339,1001,2966.710993
9980.404284,1001,3020.863513
9585.172236,1001,3074.216729
9560.798949,1001,3126.738863
9438.36292,1001,3180.34952
9801.155711,1001,3234.155007
9544.254845,1001,3290.470151
10115.93208,1001,3343.345737
10618.310467,1001,3396.043981
10103.783619,1001,3449.684808
10012.071265,1001,3502.176924
10049.436551,1001,3554.726918
9815.625259,1001,3606.829043
10251.666751,1001,3659.707892
9813.231173,1001,3712.337621
9963.200511,1001,3766.210752
10187.603935,1001,3818.314094
9923.560538,1001,3871.274675
10189.489039,1001,3924.861645
10067.469379,1001,3979.374765
10281.050645,1001,4032.930163
10320.168876,1001,4086.337419
9819.713758,1001,4139.251035
10565.939736,1001,4193.973252
10239.192365,1001,4248.715398
9991.579651,1001,4301.068141
10656.898002,1001,4356.461477
10349.676401,1001,4410.373663
10420.923002,1001,4463.923393
10411.655564,1001,4516.689167
10525.554848,1001,4569.36347
10732.500831,1001,4621.820073
10276.894135,1001,4674.271431
10624.156808,1001,4727.696385
10333.489145,1001,4779.993259
10836.14022,1001,4833.200773
10327.545947,1001,4885.869773
10734.38441,1001,4938.826064
10856.078152,1001,4991.207042
10557.970602,1001,5044.257251
10445.955037,1001,5096.500044
10427.516234,1001,5148.892283
10821.524805,1001,5201.755015
10784.898055,1001,5254.7992
10521.101897,1001,5307.95069
10879.564481,1001,5363.357539
10687.294725,1001,5415.970824
10687.269197,1001,5468.63185
10719.856656,1001,5522.481265
10883.921973,1001,5575.171505
10881.238165,1001,5628.171836
10522.138515,1001,5680.826211
10709.067546,1001,5733.943058
